Export of Imageset bitbots-2018-iran-game-02-rhoban-zju-2nd (ball annotations in bounding boxes)
[team|Bit-Bots]
[set|bitbots-2018-iran-game-02-rhoban-zju-2nd]
[format: "label::annotation_type|filename|img_width|img_height|x1|y1|x2|y2|center_x|center_y|width|height"]
label::robot|frame0686.png|640|360|17|62|47|125|32.0|93.5|30|63
label::robot|frame0687.png|640|360|69|82|99|126|84.0|104.0|30|44
label::robot|frame0687.png|640|360|299|97|322|144|310.5|120.5|23|47
label::robot|frame0687.png|640|360|271|91|301|148|286.0|119.5|30|57
label::robot|frame0687.png|640|360|496|109|546|196|521.0|152.5|50|87
label::robot|frame0687.png|640|360|15|69|45|127|30.0|98.0|30|58
label::robot|frame0688.png|640|360|69|81|99|125|84.0|103.0|30|44
label::robot|frame0688.png|640|360|299|97|322|144|310.5|120.5|23|47
label::robot|frame0688.png|640|360|271|90|301|147|286.0|118.5|30|57
label::robot|frame0688.png|640|360|496|109|546|196|521.0|152.5|50|87
label::robot|frame0688.png|640|360|15|69|45|127|30.0|98.0|30|58
label::robot|frame0689.png|640|360|69|81|99|125|84.0|103.0|30|44
label::robot|frame0689.png|640|360|299|97|322|144|310.5|120.5|23|47
label::robot|frame0689.png|640|360|271|91|301|148|286.0|119.5|30|57
label::robot|frame0689.png|640|360|496|109|546|194|521.0|151.5|50|85
label::robot|frame0689.png|640|360|15|62|46|126|30.5|94.0|31|64
label::robot|frame0690.png|640|360|70|84|100|128|85.0|106.0|30|44
label::robot|frame0690.png|640|360|300|97|323|144|311.5|120.5|23|47
label::robot|frame0690.png|640|360|271|91|301|148|286.0|119.5|30|57
label::robot|frame0690.png|640|360|496|109|546|194|521.0|151.5|50|85
label::robot|frame0690.png|640|360|14|65|48|127|31.0|96.0|34|62
label::robot|frame0691.png|640|360|71|84|101|128|86.0|106.0|30|44
label::robot|frame0691.png|640|360|300|97|323|144|311.5|120.5|23|47
label::robot|frame0691.png|640|360|271|90|301|147|286.0|118.5|30|57
label::robot|frame0691.png|640|360|496|108|546|193|521.0|150.5|50|85
label::robot|frame0691.png|640|360|14|66|48|128|31.0|97.0|34|62
label::robot|frame0692.png|640|360|73|85|103|129|88.0|107.0|30|44
label::robot|frame0692.png|640|360|300|96|323|143|311.5|119.5|23|47
label::robot|frame0692.png|640|360|270|92|300|147|285.0|119.5|30|55
label::robot|frame0692.png|640|360|496|108|546|193|521.0|150.5|50|85
label::robot|frame0692.png|640|360|16|68|50|130|33.0|99.0|34|62
label::robot|frame0693.png|640|360|75|87|105|131|90.0|109.0|30|44
label::robot|frame0693.png|640|360|301|96|324|143|312.5|119.5|23|47
label::robot|frame0693.png|640|360|273|94|303|149|288.0|121.5|30|55
label::robot|frame0693.png|640|360|496|108|546|193|521.0|150.5|50|85
label::robot|frame0693.png|640|360|18|69|52|131|35.0|100.0|34|62
label::robot|frame0694.png|640|360|76|90|106|134|91.0|112.0|30|44
label::robot|frame0694.png|640|360|302|97|325|144|313.5|120.5|23|47
label::robot|frame0694.png|640|360|276|93|306|150|291.0|121.5|30|57
label::robot|frame0694.png|640|360|502|106|552|191|527.0|148.5|50|85
label::robot|frame0694.png|640|360|19|73|53|135|36.0|104.0|34|62
label::robot|frame0695.png|640|360|74|98|104|142|89.0|120.0|30|44
label::robot|frame0695.png|640|360|303|100|326|147|314.5|123.5|23|47
label::robot|frame0695.png|640|360|273|96|303|155|288.0|125.5|30|59
label::robot|frame0695.png|640|360|502|106|552|191|527.0|148.5|50|85
label::robot|frame0695.png|640|360|17|82|51|144|34.0|113.0|34|62
label::robot|frame0696.png|640|360|69|98|99|142|84.0|120.0|30|44
label::robot|frame0696.png|640|360|301|100|324|147|312.5|123.5|23|47
label::robot|frame0696.png|640|360|267|96|297|155|282.0|125.5|30|59
label::robot|frame0696.png|640|360|495|101|545|186|520.0|143.5|50|85
label::robot|frame0696.png|640|360|10|85|44|147|27.0|116.0|34|62
label::robot|frame0697.png|640|360|69|97|99|141|84.0|119.0|30|44
label::robot|frame0697.png|640|360|301|100|324|147|312.5|123.5|23|47
label::robot|frame0697.png|640|360|266|93|296|152|281.0|122.5|30|59
label::robot|frame0697.png|640|360|493|96|543|181|518.0|138.5|50|85
label::robot|frame0697.png|640|360|11|82|45|144|28.0|113.0|34|62
label::robot|frame0698.png|640|360|69|99|99|143|84.0|121.0|30|44
label::robot|frame0698.png|640|360|301|98|324|145|312.5|121.5|23|47
label::robot|frame0698.png|640|360|269|93|299|152|284.0|122.5|30|59
label::robot|frame0698.png|640|360|493|96|543|181|518.0|138.5|50|85
label::robot|frame0698.png|640|360|13|85|47|147|30.0|116.0|34|62
label::robot|frame0699.png|640|360|62|90|92|134|77.0|112.0|30|44
label::robot|frame0699.png|640|360|295|92|318|139|306.5|115.5|23|47
label::robot|frame0699.png|640|360|265|88|295|147|280.0|117.5|30|59
label::robot|frame0699.png|640|360|494|95|544|180|519.0|137.5|50|85
label::robot|frame0699.png|640|360|4|75|38|138|21.0|106.5|34|63
label::robot|frame0700.png|640|360|57|86|87|130|72.0|108.0|30|44
label::robot|frame0700.png|640|360|292|90|315|137|303.5|113.5|23|47
label::robot|frame0700.png|640|360|262|86|292|145|277.0|115.5|30|59
label::robot|frame0700.png|640|360|488|94|538|179|513.0|136.5|50|85
label::robot|frame0700.png|640|360|0|70|34|133|17.0|101.5|34|63
label::robot|frame0701.png|640|360|54|83|81|128|67.5|105.5|27|45
label::robot|frame0701.png|640|360|292|90|315|137|303.5|113.5|23|47
label::robot|frame0701.png|640|360|258|86|288|145|273.0|115.5|30|59
label::robot|frame0701.png|640|360|483|94|533|179|508.0|136.5|50|85
label::robot|frame0701.png|640|360|0|67|32|132|16.0|99.5|32|65
label::robot|frame0702.png|640|360|55|82|85|128|70.0|105.0|30|46
label::robot|frame0702.png|640|360|292|90|315|137|303.5|113.5|23|47
label::robot|frame0702.png|640|360|257|85|287|144|272.0|114.5|30|59
label::robot|frame0702.png|640|360|482|93|532|178|507.0|135.5|50|85
label::robot|frame0702.png|640|360|0|67|32|132|16.0|99.5|32|65
label::robot|frame0703.png|640|360|52|82|82|128|67.0|105.0|30|46
label::robot|frame0703.png|640|360|292|90|315|137|303.5|113.5|23|47
label::robot|frame0703.png|640|360|257|85|287|144|272.0|114.5|30|59
label::robot|frame0703.png|640|360|482|93|532|178|507.0|135.5|50|85
label::robot|frame0703.png|640|360|0|66|31|132|15.5|99.0|31|66
label::robot|frame0704.png|640|360|49|82|79|128|64.0|105.0|30|46
label::robot|frame0704.png|640|360|289|88|312|135|300.5|111.5|23|47
label::robot|frame0704.png|640|360|257|85|287|144|272.0|114.5|30|59
label::robot|frame0704.png|640|360|482|93|532|178|507.0|135.5|50|85
label::robot|frame0704.png|640|360|0|66|26|132|13.0|99.0|26|66
label::robot|frame0705.png|640|360|46|80|78|128|62.0|104.0|32|48
label::robot|frame0705.png|640|360|289|88|314|135|301.5|111.5|25|47
label::robot|frame0705.png|640|360|253|84|283|143|268.0|113.5|30|59
label::robot|frame0705.png|640|360|484|96|525|179|504.5|137.5|41|83
label::robot|frame0705.png|640|360|0|63|26|129|13.0|96.0|26|66
label::robot|frame0706.png|640|360|44|78|76|126|60.0|102.0|32|48
label::robot|frame0706.png|640|360|287|86|312|133|299.5|109.5|25|47
label::robot|frame0706.png|640|360|252|79|282|142|267.0|110.5|30|63
label::robot|frame0706.png|640|360|479|94|520|177|499.5|135.5|41|83
label::robot|frame0706.png|640|360|0|61|26|127|13.0|94.0|26|66
label::robot|frame0707.png|640|360|41|77|73|125|57.0|101.0|32|48
label::robot|frame0707.png|640|360|287|86|312|133|299.5|109.5|25|47
label::robot|frame0707.png|640|360|252|78|282|141|267.0|109.5|30|63
label::robot|frame0707.png|640|360|479|93|520|176|499.5|134.5|41|83
label::robot|frame0707.png|640|360|0|61|21|127|10.5|94.0|21|66
label::robot|frame0708.png|640|360|40|77|72|125|56.0|101.0|32|48
label::robot|frame0708.png|640|360|283|84|308|131|295.5|107.5|25|47
label::robot|frame0708.png|640|360|252|78|282|141|267.0|109.5|30|63
label::robot|frame0708.png|640|360|480|93|522|176|501.0|134.5|42|83
label::robot|frame0708.png|640|360|0|61|16|125|8.0|93.0|16|64
label::robot|frame0709.png|640|360|38|76|70|124|54.0|100.0|32|48
label::robot|frame0709.png|640|360|283|84|308|131|295.5|107.5|25|47
label::robot|frame0709.png|640|360|252|76|282|139|267.0|107.5|30|63
label::robot|frame0709.png|640|360|475|93|522|176|498.5|134.5|47|83
label::robot|frame0710.png|640|360|38|75|70|123|54.0|99.0|32|48
label::robot|frame0710.png|640|360|284|85|309|132|296.5|108.5|25|47
label::robot|frame0710.png|640|360|253|78|283|141|268.0|109.5|30|63
label::robot|frame0710.png|640|360|473|94|520|177|496.5|135.5|47|83
label::robot|frame0711.png|640|360|38|72|70|120|54.0|96.0|32|48
label::robot|frame0711.png|640|360|285|83|310|130|297.5|106.5|25|47
label::robot|frame0711.png|640|360|253|75|283|138|268.0|106.5|30|63
label::robot|frame0711.png|640|360|472|92|519|175|495.5|133.5|47|83
label::robot|frame0712.png|640|360|38|69|70|117|54.0|93.0|32|48
label::robot|frame0712.png|640|360|285|81|310|128|297.5|104.5|25|47
label::robot|frame0712.png|640|360|253|73|283|136|268.0|104.5|30|63
label::robot|frame0712.png|640|360|471|93|518|176|494.5|134.5|47|83
label::robot|frame0713.png|640|360|36|67|68|115|52.0|91.0|32|48
label::robot|frame0713.png|640|360|282|80|307|127|294.5|103.5|25|47
label::robot|frame0713.png|640|360|257|71|287|134|272.0|102.5|30|63
label::robot|frame0713.png|640|360|472|91|519|174|495.5|132.5|47|83
label::robot|frame0714.png|640|360|38|67|70|115|54.0|91.0|32|48
label::robot|frame0714.png|640|360|285|79|310|126|297.5|102.5|25|47
label::robot|frame0714.png|640|360|257|71|287|134|272.0|102.5|30|63
label::robot|frame0714.png|640|360|471|92|518|175|494.5|133.5|47|83
label::robot|frame0715.png|640|360|39|66|71|114|55.0|90.0|32|48
label::robot|frame0715.png|640|360|287|79|312|126|299.5|102.5|25|47
label::robot|frame0715.png|640|360|257|70|287|133|272.0|101.5|30|63
label::robot|frame0715.png|640|360|467|91|514|174|490.5|132.5|47|83
label::robot|frame0716.png|640|360|39|66|71|114|55.0|90.0|32|48
label::robot|frame0716.png|640|360|291|76|316|123|303.5|99.5|25|47
label::robot|frame0716.png|640|360|257|70|287|133|272.0|101.5|30|63
label::robot|frame0716.png|640|360|467|87|514|170|490.5|128.5|47|83
label::robot|frame0717.png|640|360|39|66|71|114|55.0|90.0|32|48
label::robot|frame0717.png|640|360|292|76|317|123|304.5|99.5|25|47
label::robot|frame0717.png|640|360|258|69|288|132|273.0|100.5|30|63
label::robot|frame0717.png|640|360|467|87|514|170|490.5|128.5|47|83
label::robot|frame0718.png|640|360|41|65|71|114|56.0|89.5|30|49
label::robot|frame0718.png|640|360|292|76|317|123|304.5|99.5|25|47
label::robot|frame0718.png|640|360|259|69|291|132|275.0|100.5|32|63
label::robot|frame0718.png|640|360|467|87|514|170|490.5|128.5|47|83
label::robot|frame0719.png|640|360|41|67|71|116|56.0|91.5|30|49
label::robot|frame0719.png|640|360|292|75|317|122|304.5|98.5|25|47
label::robot|frame0719.png|640|360|263|69|295|132|279.0|100.5|32|63
label::robot|frame0719.png|640|360|467|87|514|170|490.5|128.5|47|83
label::robot|frame0720.png|640|360|41|66|71|115|56.0|90.5|30|49
label::robot|frame0720.png|640|360|292|75|317|122|304.5|98.5|25|47
label::robot|frame0720.png|640|360|261|69|293|132|277.0|100.5|32|63
label::robot|frame0720.png|640|360|461|88|508|171|484.5|129.5|47|83
label::robot|frame0721.png|640|360|41|65|71|114|56.0|89.5|30|49
label::robot|frame0721.png|640|360|292|75|317|122|304.5|98.5|25|47
label::robot|frame0721.png|640|360|261|71|293|134|277.0|102.5|32|63
label::robot|frame0721.png|640|360|460|88|507|171|483.5|129.5|47|83
label::robot|frame0722.png|640|360|41|64|71|113|56.0|88.5|30|49
label::robot|frame0722.png|640|360|292|75|317|122|304.5|98.5|25|47
label::robot|frame0722.png|640|360|262|71|297|134|279.5|102.5|35|63
label::robot|frame0722.png|640|360|458|89|505|172|481.5|130.5|47|83
label::robot|frame0723.png|640|360|42|63|72|112|57.0|87.5|30|49
label::robot|frame0723.png|640|360|292|75|317|122|304.5|98.5|25|47
label::robot|frame0723.png|640|360|264|69|299|132|281.5|100.5|35|63
label::robot|frame0723.png|640|360|458|88|505|172|481.5|130.0|47|84
label::robot|frame0724.png|640|360|42|63|70|113|56.0|88.0|28|50
label::robot|frame0724.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0724.png|640|360|264|68|299|131|281.5|99.5|35|63
label::robot|frame0724.png|640|360|451|81|498|173|474.5|127.0|47|92
label::robot|frame0725.png|640|360|43|61|71|111|57.0|86.0|28|50
label::robot|frame0725.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0725.png|640|360|264|68|299|131|281.5|99.5|35|63
label::robot|frame0725.png|640|360|451|81|498|173|474.5|127.0|47|92
label::robot|frame0726.png|640|360|43|61|71|111|57.0|86.0|28|50
label::robot|frame0726.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0726.png|640|360|264|68|299|131|281.5|99.5|35|63
label::robot|frame0726.png|640|360|446|81|493|173|469.5|127.0|47|92
label::robot|frame0727.png|640|360|43|61|70|111|56.5|86.0|27|50
label::robot|frame0727.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0727.png|640|360|268|70|300|134|284.0|102.0|32|64
label::robot|frame0727.png|640|360|446|80|493|173|469.5|126.5|47|93
label::robot|frame0728.png|640|360|43|61|70|111|56.5|86.0|27|50
label::robot|frame0728.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0728.png|640|360|269|69|301|133|285.0|101.0|32|64
label::robot|frame0728.png|640|360|443|79|490|174|466.5|126.5|47|95
label::robot|frame0729.png|640|360|294|75|319|122|306.5|98.5|25|47
label::robot|frame0729.png|640|360|269|68|301|132|285.0|100.0|32|64
label::robot|frame0729.png|640|360|433|77|484|174|458.5|125.5|51|97
label::robot|frame0730.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0730.png|640|360|266|70|298|134|282.0|102.0|32|64
label::robot|frame0730.png|640|360|432|77|483|174|457.5|125.5|51|97
label::robot|frame0732.png|640|360|40|58|70|105|55.0|81.5|30|47
label::robot|frame0732.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0732.png|640|360|268|70|303|130|285.5|100.0|35|60
label::robot|frame0733.png|640|360|40|58|70|105|55.0|81.5|30|47
label::robot|frame0733.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0733.png|640|360|268|70|303|130|285.5|100.0|35|60
label::robot|frame0733.png|640|360|425|76|471|178|448.0|127.0|46|102
label::robot|frame0735.png|640|360|41|58|71|105|56.0|81.5|30|47
label::robot|frame0735.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0735.png|640|360|269|69|304|129|286.5|99.0|35|60
label::robot|frame0736.png|640|360|40|58|70|105|55.0|81.5|30|47
label::robot|frame0736.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0736.png|640|360|269|69|304|129|286.5|99.0|35|60
label::robot|frame0736.png|640|360|412|78|456|178|434.0|128.0|44|100
label::robot|frame0737.png|640|360|40|58|70|105|55.0|81.5|30|47
label::robot|frame0737.png|640|360|293|75|318|122|305.5|98.5|25|47
label::robot|frame0737.png|640|360|270|72|305|132|287.5|102.0|35|60
label::robot|frame0737.png|640|360|412|78|456|178|434.0|128.0|44|100
label::robot|frame0738.png|640|360|39|58|69|105|54.0|81.5|30|47
label::robot|frame0738.png|640|360|274|72|309|132|291.5|102.0|35|60
label::robot|frame0738.png|640|360|405|76|457|178|431.0|127.0|52|102
label::robot|frame0739.png|640|360|39|58|69|105|54.0|81.5|30|47
label::robot|frame0739.png|640|360|272|70|307|130|289.5|100.0|35|60
label::robot|frame0739.png|640|360|400|76|452|178|426.0|127.0|52|102
label::robot|frame0740.png|640|360|41|58|71|105|56.0|81.5|30|47
label::robot|frame0740.png|640|360|272|70|307|130|289.5|100.0|35|60
label::robot|frame0740.png|640|360|393|74|445|176|419.0|125.0|52|102
label::robot|frame0741.png|640|360|41|57|71|104|56.0|80.5|30|47
label::robot|frame0741.png|640|360|273|70|308|130|290.5|100.0|35|60
label::robot|frame0741.png|640|360|393|74|445|176|419.0|125.0|52|102
label::robot|frame0742.png|640|360|41|56|71|103|56.0|79.5|30|47
label::robot|frame0742.png|640|360|274|67|309|131|291.5|99.0|35|64
label::robot|frame0742.png|640|360|393|73|445|176|419.0|124.5|52|103
label::robot|frame0743.png|640|360|41|56|71|103|56.0|79.5|30|47
label::robot|frame0743.png|640|360|275|68|310|132|292.5|100.0|35|64
label::robot|frame0743.png|640|360|393|73|445|176|419.0|124.5|52|103
label::robot|frame0744.png|640|360|41|53|71|100|56.0|76.5|30|47
label::robot|frame0744.png|640|360|273|68|308|132|290.5|100.0|35|64
label::robot|frame0744.png|640|360|393|73|445|176|419.0|124.5|52|103
label::robot|frame0745.png|640|360|41|53|71|100|56.0|76.5|30|47
label::robot|frame0745.png|640|360|273|63|308|127|290.5|95.0|35|64
label::robot|frame0745.png|640|360|393|72|445|175|419.0|123.5|52|103
label::robot|frame0746.png|640|360|43|53|73|100|58.0|76.5|30|47
label::robot|frame0746.png|640|360|278|65|313|129|295.5|97.0|35|64
label::robot|frame0746.png|640|360|393|72|445|175|419.0|123.5|52|103
label::robot|frame0747.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0747.png|640|360|278|65|313|129|295.5|97.0|35|64
label::robot|frame0747.png|640|360|393|73|445|176|419.0|124.5|52|103
label::robot|frame0748.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0748.png|640|360|278|65|313|129|295.5|97.0|35|64
label::robot|frame0748.png|640|360|395|72|444|179|419.5|125.5|49|107
label::robot|frame0749.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0749.png|640|360|277|64|312|128|294.5|96.0|35|64
label::robot|frame0749.png|640|360|395|72|444|179|419.5|125.5|49|107
label::robot|frame0750.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0750.png|640|360|278|63|313|127|295.5|95.0|35|64
label::robot|frame0750.png|640|360|395|72|444|179|419.5|125.5|49|107
label::robot|frame0751.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0751.png|640|360|278|64|313|128|295.5|96.0|35|64
label::robot|frame0751.png|640|360|397|71|449|178|423.0|124.5|52|107
label::robot|frame0752.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0752.png|640|360|283|64|318|128|300.5|96.0|35|64
label::robot|frame0752.png|640|360|397|71|449|178|423.0|124.5|52|107
label::robot|frame0753.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0753.png|640|360|283|64|317|128|300.0|96.0|34|64
label::robot|frame0753.png|640|360|397|71|449|178|423.0|124.5|52|107
label::robot|frame0754.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0754.png|640|360|281|64|315|128|298.0|96.0|34|64
label::robot|frame0754.png|640|360|394|69|446|176|420.0|122.5|52|107
label::robot|frame0755.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0755.png|640|360|282|64|316|128|299.0|96.0|34|64
label::robot|frame0755.png|640|360|394|69|446|176|420.0|122.5|52|107
label::robot|frame0756.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0756.png|640|360|284|66|318|130|301.0|98.0|34|64
label::robot|frame0756.png|640|360|404|78|443|177|423.5|127.5|39|99
label::robot|frame0757.png|640|360|44|53|74|100|59.0|76.5|30|47
label::robot|frame0757.png|640|360|288|66|322|130|305.0|98.0|34|64
label::robot|frame0757.png|640|360|404|74|447|177|425.5|125.5|43|103
label::robot|frame0758.png|640|360|46|53|76|100|61.0|76.5|30|47
label::robot|frame0758.png|640|360|288|66|321|130|304.5|98.0|33|64
label::robot|frame0758.png|640|360|402|73|445|176|423.5|124.5|43|103
label::robot|frame0759.png|640|360|43|53|73|100|58.0|76.5|30|47
label::robot|frame0759.png|640|360|288|66|321|130|304.5|98.0|33|64
label::robot|frame0759.png|640|360|402|73|445|176|423.5|124.5|43|103
label::robot|frame0760.png|640|360|40|53|70|100|55.0|76.5|30|47
label::robot|frame0760.png|640|360|287|67|320|131|303.5|99.0|33|64
label::robot|frame0760.png|640|360|402|73|445|176|423.5|124.5|43|103
label::robot|frame0761.png|640|360|39|53|69|100|54.0|76.5|30|47
label::robot|frame0761.png|640|360|289|67|322|131|305.5|99.0|33|64
label::robot|frame0761.png|640|360|396|73|444|176|420.0|124.5|48|103
label::robot|frame0762.png|640|360|39|53|69|100|54.0|76.5|30|47
label::robot|frame0762.png|640|360|290|69|323|133|306.5|101.0|33|64
label::robot|frame0762.png|640|360|396|73|446|176|421.0|124.5|50|103
label::robot|frame0763.png|640|360|39|52|69|99|54.0|75.5|30|47
label::robot|frame0763.png|640|360|290|69|323|133|306.5|101.0|33|64
label::robot|frame0763.png|640|360|395|73|445|176|420.0|124.5|50|103
label::robot|frame0764.png|640|360|39|51|69|98|54.0|74.5|30|47
label::robot|frame0764.png|640|360|290|69|323|133|306.5|101.0|33|64
label::robot|frame0764.png|640|360|393|73|443|176|418.0|124.5|50|103
label::robot|frame0765.png|640|360|39|51|69|98|54.0|74.5|30|47
label::robot|frame0765.png|640|360|286|67|322|134|304.0|100.5|36|67
label::robot|frame0765.png|640|360|393|73|444|176|418.5|124.5|51|103
label::robot|frame0766.png|640|360|38|51|68|98|53.0|74.5|30|47
label::robot|frame0766.png|640|360|289|67|325|134|307.0|100.5|36|67
label::robot|frame0766.png|640|360|393|73|445|176|419.0|124.5|52|103
label::robot|frame0767.png|640|360|37|51|67|98|52.0|74.5|30|47
label::robot|frame0767.png|640|360|293|67|329|134|311.0|100.5|36|67
label::robot|frame0767.png|640|360|395|74|447|177|421.0|125.5|52|103
label::robot|frame0768.png|640|360|36|50|66|97|51.0|73.5|30|47
label::robot|frame0768.png|640|360|292|67|328|134|310.0|100.5|36|67
label::robot|frame0768.png|640|360|395|74|447|177|421.0|125.5|52|103
label::robot|frame0769.png|640|360|34|49|64|96|49.0|72.5|30|47
label::robot|frame0769.png|640|360|290|67|326|134|308.0|100.5|36|67
label::robot|frame0769.png|640|360|391|71|443|174|417.0|122.5|52|103
label::robot|frame0770.png|640|360|33|49|63|96|48.0|72.5|30|47
label::robot|frame0770.png|640|360|287|68|326|135|306.5|101.5|39|67
label::robot|frame0770.png|640|360|391|72|443|175|417.0|123.5|52|103
label::robot|frame0771.png|640|360|32|49|62|96|47.0|72.5|30|47
label::robot|frame0771.png|640|360|291|69|330|136|310.5|102.5|39|67
label::robot|frame0771.png|640|360|391|73|443|176|417.0|124.5|52|103
label::robot|frame0772.png|640|360|31|49|61|96|46.0|72.5|30|47
label::robot|frame0772.png|640|360|292|70|331|137|311.5|103.5|39|67
label::robot|frame0772.png|640|360|389|73|441|176|415.0|124.5|52|103
label::robot|frame0773.png|640|360|30|49|60|96|45.0|72.5|30|47
label::robot|frame0773.png|640|360|291|70|330|137|310.5|103.5|39|67
label::robot|frame0773.png|640|360|385|74|437|177|411.0|125.5|52|103
label::robot|frame0774.png|640|360|30|49|60|96|45.0|72.5|30|47
label::robot|frame0774.png|640|360|289|69|328|136|308.5|102.5|39|67
label::robot|frame0774.png|640|360|382|72|434|175|408.0|123.5|52|103
label::robot|frame0775.png|640|360|30|49|60|96|45.0|72.5|30|47
label::robot|frame0775.png|640|360|286|68|325|135|305.5|101.5|39|67
label::robot|frame0775.png|640|360|382|74|436|178|409.0|126.0|54|104
label::robot|frame0776.png|640|360|30|49|60|96|45.0|72.5|30|47
label::robot|frame0776.png|640|360|287|70|326|137|306.5|103.5|39|67
label::robot|frame0776.png|640|360|382|73|438|178|410.0|125.5|56|105
label::robot|frame0777.png|640|360|30|48|60|95|45.0|71.5|30|47
label::robot|frame0777.png|640|360|291|70|330|137|310.5|103.5|39|67
label::robot|frame0777.png|640|360|382|73|439|178|410.5|125.5|57|105
label::robot|frame0778.png|640|360|30|48|60|95|45.0|71.5|30|47
label::robot|frame0778.png|640|360|289|70|328|137|308.5|103.5|39|67
label::robot|frame0778.png|640|360|381|73|438|178|409.5|125.5|57|105
label::robot|frame0779.png|640|360|30|48|60|95|45.0|71.5|30|47
label::robot|frame0779.png|640|360|286|70|321|137|303.5|103.5|35|67
label::robot|frame0779.png|640|360|377|73|434|178|405.5|125.5|57|105
label::robot|frame0780.png|640|360|30|48|60|95|45.0|71.5|30|47
label::robot|frame0780.png|640|360|283|69|318|136|300.5|102.5|35|67
label::robot|frame0780.png|640|360|378|71|434|179|406.0|125.0|56|108
label::robot|frame0781.png|640|360|30|48|60|95|45.0|71.5|30|47
label::robot|frame0781.png|640|360|280|63|315|136|297.5|99.5|35|73
label::robot|frame0781.png|640|360|381|71|437|179|409.0|125.0|56|108
label::robot|frame0782.png|640|360|31|48|60|95|45.5|71.5|29|47
label::robot|frame0782.png|640|360|284|63|319|136|301.5|99.5|35|73
label::robot|frame0782.png|640|360|378|72|436|180|407.0|126.0|58|108
label::robot|frame0783.png|640|360|31|48|60|95|45.5|71.5|29|47
label::robot|frame0783.png|640|360|282|63|317|135|299.5|99.0|35|72
label::robot|frame0783.png|640|360|378|72|436|180|407.0|126.0|58|108
label::robot|frame0784.png|640|360|30|47|59|94|44.5|70.5|29|47
label::robot|frame0784.png|640|360|280|63|315|135|297.5|99.0|35|72
label::robot|frame0784.png|640|360|379|72|426|179|402.5|125.5|47|107
label::robot|frame0785.png|640|360|31|49|60|96|45.5|72.5|29|47
label::robot|frame0785.png|640|360|275|63|310|135|292.5|99.0|35|72
label::robot|frame0785.png|640|360|379|72|426|179|402.5|125.5|47|107
label::robot|frame0786.png|640|360|30|47|59|94|44.5|70.5|29|47
label::robot|frame0786.png|640|360|275|63|312|135|293.5|99.0|37|72
label::robot|frame0786.png|640|360|379|72|433|179|406.0|125.5|54|107
label::robot|frame0787.png|640|360|29|46|58|93|43.5|69.5|29|47
label::robot|frame0787.png|640|360|275|64|312|138|293.5|101.0|37|74
label::robot|frame0787.png|640|360|372|73|433|180|402.5|126.5|61|107
label::robot|frame0788.png|640|360|29|46|58|93|43.5|69.5|29|47
label::robot|frame0788.png|640|360|274|63|311|137|292.5|100.0|37|74
label::robot|frame0788.png|640|360|370|70|427|180|398.5|125.0|57|110
label::robot|frame0789.png|640|360|29|46|58|93|43.5|69.5|29|47
label::robot|frame0789.png|640|360|272|63|309|137|290.5|100.0|37|74
label::robot|frame0789.png|640|360|370|70|427|180|398.5|125.0|57|110
label::robot|frame0790.png|640|360|29|47|58|94|43.5|70.5|29|47
label::robot|frame0790.png|640|360|272|63|307|137|289.5|100.0|35|74
label::robot|frame0790.png|640|360|370|72|427|182|398.5|127.0|57|110
label::robot|frame0791.png|640|360|30|48|59|95|44.5|71.5|29|47
label::robot|frame0791.png|640|360|272|63|307|137|289.5|100.0|35|74
label::robot|frame0791.png|640|360|370|73|427|183|398.5|128.0|57|110
label::robot|frame0792.png|640|360|30|47|59|94|44.5|70.5|29|47
label::robot|frame0792.png|640|360|272|62|307|136|289.5|99.0|35|74
label::robot|frame0792.png|640|360|364|69|426|184|395.0|126.5|62|115
label::robot|frame0793.png|640|360|31|47|60|94|45.5|70.5|29|47
label::robot|frame0793.png|640|360|272|63|307|137|289.5|100.0|35|74
label::robot|frame0793.png|640|360|361|72|423|187|392.0|129.5|62|115
label::robot|frame0794.png|640|360|31|48|60|95|45.5|71.5|29|47
label::robot|frame0794.png|640|360|270|63|304|137|287.0|100.0|34|74
